SMILES,MW,MW_MCS,NR,NR_MCS,HD,HD_MCS,HA,HA_MCS,FC,FC_MCS,LogP,LogP_MCS
c1ccc2c(c1)NC(=Nc1ccc3ccccc3c1)C21CCCCC1,326.44300000000027,0.2759339070173687,1,0.14285714285714285,1,0.3333333333333333,1,0.0,0,0.3333333333333333,6.1974000000000045,0.819825598877418
FC(F)(F)c1ccc2c(c1)NC(c1ccccc1)C21CCCCC1,331.38100000000026,0.29360977076502404,1,0.14285714285714285,1,0.3333333333333333,1,0.0,0,0.3333333333333333,6.074100000000004,0.795108750125288
Clc1ccc(-c2[nH]nc3c2CCCC32CCCCCC2)cc1,314.86,0.23447187182314091,1,0.14285714285714285,1,0.3333333333333333,1,0.0,0,0.3333333333333333,5.658400000000004,0.7117770873007918
CC1(C)Cc2cc(-c3cc4cc(F)ccc4[nH]3)sc2C1,285.38700000000006,0.12897152102633125,1,0.14285714285714285,1,0.3333333333333333,1,0.0,0,0.3333333333333333,5.160300000000003,0.611927433096121
CC(C)(C)c1[nH]c2sccc2c1-c1cc(F)cc(F)c1,291.366,0.15037370598931835,1,0.14285714285714285,1,0.3333333333333333,1,0.0,0,0.3333333333333333,5.472100000000003,0.6744311917410041
Cc1[nH]c2cccc(-c3cc(Cl)nc(Cl)c3)c2c1C,291.18100000000004,0.14971148752165628,1,0.14285714285714285,1,0.3333333333333333,1,0.0,0,0.3333333333333333,5.153540000000002,0.6105723163275532
Cc1ccc(-c2ccc3[nH]c(=NC(C)C)sc3c2)cc1Cl,316.85699999999997,0.24162025171460852,2,0.2857142857142857,1,0.3333333333333333,2,0.2,0,0.3333333333333333,5.167320000000004,0.613334669740403
CC(C)(C)c1nc2ccc(-c3cccc(Cl)c3)cc2[nH]1,284.79,0.12683452413338858,1,0.14285714285714285,1,0.3333333333333333,1,0.0,0,0.3333333333333333,5.180800000000003,0.6160368848351208
Cc1ccc(-c2nccc3[nH]c4ccc(C)cc4c23)c(C)c1,286.37800000000004,0.13251886427743012,1,0.14285714285714285,1,0.3333333333333333,1,0.0,0,0.3333333333333333,5.308360000000004,0.6416076977047209
CC1(C)Cc2[nH]c3ccccc3c2C(c2ccccc2Cl)=N1,308.81200000000007,0.21282269726951217,1,0.14285714285714285,1,0.3333333333333333,1,0.0,0,0.3333333333333333,4.993400000000003,0.5784704821088503
Cc1ccc2c(c1)-c1[nH]c(=NC(C)C)sc1C(C(C)(C)C)C2,314.4980000000001,0.233176071362094,1,0.14285714285714285,1,0.3333333333333333,2,0.2,0,0.3333333333333333,5.046520000000005,0.5891189736393708
Cc1ccc(-c2ccc3c(c2)C(C)(C)CC(=S)N3)cc1F,299.414,0.17918199911226904,1,0.14285714285714285,1,0.3333333333333333,1,0.0,0,0.3333333333333333,5.221720000000004,0.6242397514282851
Cc1[nH]c2cc(-c3ccnc4ccc(F)cc34)ccc2c1C,290.341,0.14670465772254102,1,0.14285714285714285,1,0.3333333333333333,1,0.0,0,0.3333333333333333,5.139040000000003,0.6076656309511878
Cc1cc(C)c2c(c1)CCC(c1c[nH]c3ccccc13)=N2,274.367,0.08952477770936833,1,0.14285714285714285,1,0.3333333333333333,1,0.0,0,0.3333333333333333,4.851740000000003,0.5500731682870602
CC1(C)Cc2c([nH]c3ccc(Cl)cc23)C(c2ccccc2)=N1,308.812,0.21282269726951197,1,0.14285714285714285,1,0.3333333333333333,1,0.0,0,0.3333333333333333,4.993400000000003,0.5784704821088503
CC(C)(C)c1nc2cc(-c3ccccc3Cl)ccc2[nH]1,284.79,0.12683452413338858,1,0.14285714285714285,1,0.3333333333333333,1,0.0,0,0.3333333333333333,5.180800000000003,0.6160368848351208
Cc1cc(=NC(C)(C)C)c2ccc(-c3ccccc3F)cc2[nH]1,308.40000000000003,0.21134791884423176,1,0.14285714285714285,1,0.3333333333333333,1,0.0,0,0.3333333333333333,4.981620000000004,0.576109050816879
Cc1cccc(-c2cc3c(cc2F)NC(=S)C32CCC2)c1C,311.4250000000001,0.22217608568033123,1,0.14285714285714285,1,0.3333333333333333,1,0.0,0,0.3333333333333333,5.284140000000003,0.636752530820888
Cc1ccncc1-c1ccc2[nH]c3sc(C)c(C)c3c2c1,292.40700000000004,0.1541000272046505,1,0.14285714285714285,1,0.3333333333333333,2,0.2,0,0.3333333333333333,5.369860000000003,0.6539360529217197
Cc1ccc(-c2[nH]c3ccc(C(F)(F)F)cc3c2C)s1,295.329,0.16455949943442943,1,0.14285714285714285,1,0.3333333333333333,1,0.0,0,0.3333333333333333,5.532040000000002,0.6864468277037182
Cc1ccc2c(c1)C(C)(C)CC(c1c[nH]c3ccccc13)=N2,288.394,0.1397352557953063,1,0.14285714285714285,1,0.3333333333333333,1,0.0,0,0.3333333333333333,5.278420000000003,0.6356058935551768
Cc1ccc2c(-c3cc4cc(F)ccc4s3)c(C)[nH]c2c1,295.382,0.16474921607651646,1,0.14285714285714285,1,0.3333333333333333,1,0.0,0,0.3333333333333333,5.805540000000003,0.7412729277337875
Cc1cc2c(cc1C)C1CC=CC1C(c1cccc(F)c1)N2,293.385,0.15760083618504864,1,0.14285714285714285,1,0.3333333333333333,1,0.0,0,0.3333333333333333,5.269040000000004,0.633725568808259
CN=c1cc(-c2cccc(C(F)(F)F)c2C)[nH]c2ccccc12,316.32599999999996,0.23971950573445358,1,0.14285714285714285,1,0.3333333333333333,1,0.0,0,0.3333333333333333,4.692620000000003,0.5181758043500051
Cc1cc(-c2cc(C)nc(C)c2)c2[nH]c(C(F)(F)F)cc2c1,304.315,0.196725419166392,1,0.14285714285714285,1,0.3333333333333333,1,0.0,0,0.3333333333333333,5.173960000000003,0.6146657311817179
Cc1[nH]c2ccc(C(F)(F)F)cc2c1-c1cccs1,281.30199999999996,0.11434902134849126,1,0.14285714285714285,1,0.3333333333333333,1,0.0,0,0.3333333333333333,5.223620000000002,0.624620627443119
Cc1sc2c(c1C)NC(c1ccc(F)cc1)C1CC=CC21,299.41400000000004,0.17918199911226923,1,0.14285714285714285,1,0.3333333333333333,2,0.2,0,0.3333333333333333,5.330540000000004,0.6460539240252581
Cc1nc(C(C)(C)C)c2c(C)c[nH]c2c1-c1ccc(F)cc1,296.389,0.16835383227616998,1,0.14285714285714285,1,0.3333333333333333,1,0.0,0,0.3333333333333333,5.283340000000004,0.636592161972537
Cc1ccccc1-c1cc2c(C(C)(C)C)c[nH]c2s1,269.41299999999995,0.07179164101315814,1,0.14285714285714285,1,0.3333333333333333,1,0.0,0,0.3333333333333333,5.502320000000004,0.6804891249874712
Cc1cccc(C(C)(C)C)c1N=c1[nH]c2ccc(F)cc2s1,314.42900000000003,0.23292908177145213,1,0.14285714285714285,1,0.3333333333333333,2,0.2,0,0.3333333333333333,5.206820000000003,0.6212528816277437
Fc1ccc2[nH]c3c(Cl)c(-c4ccco4)ccc3c2c1,285.70500000000004,0.13010982087885334,1,0.14285714285714285,1,0.3333333333333333,1,0.0,0,0.3333333333333333,5.373600000000002,0.6546857772877616
Cc1cc(=Nc2c(C)cccc2C)c2c(C)c(C)sc2[nH]1,296.43899999999996,0.16853281024040284,1,0.14285714285714285,1,0.3333333333333333,2,0.2,0,0.3333333333333333,5.003900000000004,0.5805753232434602
Cc1cc(-c2ccc(F)cc2)c2sc(=NC(C)(C)C)[nH]c2c1,314.42900000000003,0.23292908177145213,1,0.14285714285714285,1,0.3333333333333333,2,0.2,0,0.3333333333333333,5.043120000000004,0.588437406033878
Cc1ccc(C)c(-c2ccc3[nH]ccc(=NC(C)(C)C)c3c2)c1,304.43700000000007,0.19716212539912087,1,0.14285714285714285,1,0.3333333333333333,1,0.0,0,0.3333333333333333,5.150940000000004,0.6100511175704121
Cc1cccc(C2Nc3sc(C)c(C)c3C3C=CCC32)c1,295.451,0.1649962056671581,1,0.14285714285714285,1,0.3333333333333333,2,0.2,0,0.3333333333333333,5.499860000000004,0.6799959907787914
Cc1cc2cc3[nH]c(-c4ccccc4F)cc3c(F)c2o1,283.27700000000004,0.12141865093569676,1,0.14285714285714285,1,0.3333333333333333,1,0.0,0,0.3333333333333333,5.167720000000002,0.6134148541645782
Cc1[nH]c2ccc(-c3ncccc3C(F)(F)F)cc2c1C,290.288,0.14651494108045401,1,0.14285714285714285,1,0.3333333333333333,1,0.0,0,0.3333333333333333,4.865540000000003,0.5528395309211186
Cc1ccc(C2=NC(C)Cc3c2[nH]c2ccc(C(F)(F)F)cc32)cc1,342.36400000000003,0.33292407038845356,1,0.14285714285714285,1,0.3333333333333333,1,0.0,0,0.3333333333333333,5.277120000000004,0.6353452941766062
Cc1cc(-c2ccccc2C)c2nc(C(C)(C)C)[nH]c2c1,278.399,0.10395756074512089,1,0.14285714285714285,1,0.3333333333333333,1,0.0,0,0.3333333333333333,5.144240000000004,0.6087080284654708
Cc1ccccc1-c1ccc(F)c2ccc(=NC(C)(C)C)[nH]c12,308.40000000000003,0.21134791884423176,1,0.14285714285714285,1,0.3333333333333333,1,0.0,0,0.3333333333333333,4.981620000000004,0.576109050816879
CC(C)(C)c1[nH]c2ncsc2c1-c1cccc(Cl)c1,290.81899999999996,0.14841568706060876,1,0.14285714285714285,1,0.3333333333333333,2,0.2,0,0.3333333333333333,5.242300000000004,0.6283652400521199
Cc1cc(-c2cnc3[nH]cc(C)c3c2)ccc1C(F)(F)F,290.288,0.14651494108045401,1,0.14285714285714285,1,0.3333333333333333,1,0.0,0,0.3333333333333333,4.865540000000001,0.5528395309211181
O=C(Nc1sc2c(c1-c1cccs1)CCCC2)C12CCCCC1CC2,371.5710000000003,0.43747225841554455,3,0.42857142857142855,1,0.3333333333333333,3,0.4,0,0.3333333333333333,6.264300000000004,0.8332364438207877
Cc1csc(=Nc2sc3c(c2-c2cccc(C(F)(F)F)c2)CCCC3)[nH]1,394.48700000000014,0.5195014389828324,2,0.2857142857142857,1,0.3333333333333333,3,0.4,0,0.3333333333333333,6.2431200000000056,0.8289906785606898
CCc1c(C(=O)Nc2ccc(C)cc2)sc2c3c(sc12)CCCCC3,369.55500000000023,0.430255866897668,3,0.42857142857142855,1,0.3333333333333333,3,0.4,0,0.3333333333333333,6.354820000000005,0.8513821790117269
Cc1ncsc1-c1cccc2c(C(=O)NC3CCC(C)CC3)cccc12,364.5140000000001,0.41221130854369215,3,0.42857142857142855,1,0.3333333333333333,3,0.4,0,0.3333333333333333,5.580220000000004,0.6961050415956701
CC1(c2ccc(N=c3[nH]c(-c4ccc5ncccc5c4)cs3)cc2)CCCC1,385.53600000000023,0.48746080382583334,3,0.42857142857142855,1,0.3333333333333333,3,0.4,0,0.3333333333333333,6.355500000000004,0.8515184925328253
CC1(C)CC(=NNc2ccc3ccccc3c2)c2sc3c(c2C1)CCC3,360.52600000000024,0.397936026116465,2,0.2857142857142857,1,0.3333333333333333,3,0.4,0,0.3333333333333333,6.178600000000004,0.8160569309411645
Cc1ccc(C2(c3ccccc3)NC(c3cc4c(s3)CCCC4)=NC2C)cc1,386.5640000000002,0.49114059077046457,3,0.42857142857142855,1,0.3333333333333333,3,0.4,0,0.3333333333333333,5.617420000000005,0.7035621930440015
Cc1ccccc1-c1cccc(C(=O)c2c(N)sc3c2CCCCCC3)c1,375.53700000000026,0.4516687905385094,3,0.42857142857142855,1,0.3333333333333333,3,0.4,0,0.3333333333333333,6.195720000000004,0.8194888242958804
c1cc2c(c(Nc3sc4c(c3-c3ccncc3)CCCC4)c1)CCCC2,360.5260000000003,0.3979360261164652,3,0.42857142857142855,1,0.3333333333333333,3,0.4,0,0.3333333333333333,6.311300000000005,0.8426581136614212
Cc1sc2c(c1-c1csc(=Nc3cccc(C(C)C)c3)[nH]1)CCCC2,368.5710000000002,0.4267335805615616,3,0.42857142857142855,1,0.3333333333333333,3,0.4,0,0.3333333333333333,6.347720000000005,0.8499589054826101
Cc1cc2c(cc1Sc1nc3ccncc3[nH]1)C1(CCCCC1)CC2,349.5030000000003,0.35847854412164853,2,0.2857142857142857,1,0.3333333333333333,3,0.4,0,0.3333333333333333,5.565620000000004,0.6931783101132605
N#CC1(c2ccc(Cl)c(-c3ncnc4[nH]c(C5CCC5)cc34)c2)CCCCC1,390.91800000000035,0.5067259918958785,3,0.42857142857142855,1,0.3333333333333333,3,0.4,0,0.3333333333333333,6.2712800000000035,0.8346356620226518
CCc1sc2c(c1CC)-c1[nH]c(=Nc3cccc(C)c3)sc1CCC2,368.5710000000002,0.4267335805615616,3,0.42857142857142855,1,0.3333333333333333,3,0.4,0,0.3333333333333333,5.959020000000004,0.7720396912899669
Cc1ccccc1-c1ccc2sc(-c3ccc(C4(N)CCCC4)cc3)nc2c1,384.54800000000023,0.4839241992525884,3,0.42857142857142855,1,0.3333333333333333,3,0.4,0,0.3333333333333333,6.666720000000005,0.9139059837626541
c1cc(-c2nocc2-c2ccc(C3CC3)cc2)c2c(c1)C1(CCCCC1)CNC2,384.52300000000025,0.4838347102704719,3,0.42857142857142855,1,0.3333333333333333,3,0.4,0,0.3333333333333333,6.191100000000006,0.8185626941966525
CC1(c2ccc(N=c3[nH]c(-c4cccc(C=CC#N)c4)cs3)cc2)CCCC1,385.53600000000023,0.48746080382583334,4,0.5714285714285714,1,0.3333333333333333,3,0.4,0,0.3333333333333333,6.344080000000004,0.849229227222612
Cc1cccc(C)c1Nc1sc2c(c1-c1ccc(C#N)cc1)CCCC2,358.5100000000002,0.3907196345985886,3,0.42857142857142855,1,0.3333333333333333,3,0.4,0,0.3333333333333333,6.526020000000005,0.8857011125588855
Cc1ccc2nc(-c3cccc(NC(=O)C4CCC(C)CC4)c3)sc2c1,364.5140000000001,0.41221130854369215,3,0.42857142857142855,1,0.3333333333333333,3,0.4,0,0.3333333333333333,6.036520000000004,0.78757542347399
Cc1ccccc1-c1cc2[nH]c(=NC(=O)C=CC3CCCCC3)sc2s1,382.5540000000002,0.4767865580389745,3,0.42857142857142855,1,0.3333333333333333,3,0.4,0,0.3333333333333333,5.8301200000000035,0.7462002605993784
CC(C)(C)Sc1ccnc(-c2ccnc3[nH]c(C4CCCC4)cc23)c1,351.5190000000002,0.3656949356395243,3,0.42857142857142855,1,0.3333333333333333,3,0.4,0,0.3333333333333333,6.173100000000004,0.81495439510875
Cc1ccc(-c2scnc2-c2ccnc3[nH]c(C4CCCC4)cc23)cc1,359.4980000000002,0.39425623917183356,3,0.42857142857142855,1,0.3333333333333333,3,0.4,0,0.3333333333333333,6.3194200000000045,0.844285857472186
CCc1ccc(-c2nc(C)sc2-c2cccc3c2CNCC32CCCC2)cc1,388.58000000000027,0.49835698228834113,3,0.42857142857142855,1,0.3333333333333333,3,0.4,0,0.3333333333333333,6.2629200000000065,0.8329598075573823
COc1ccccc1N=c1[nH]c2c(s1)CCc1cc(C3CCCCC3)ccc1-2,390.55200000000025,0.5054158731976923,3,0.42857142857142855,1,0.3333333333333333,3,0.4,0,0.3333333333333333,6.130500000000005,0.8064147539340484
Cc1cc(C)cc(C(N)=Nc2ccc3nc(C4CCCCC4)sc3c2)c1,363.53000000000014,0.4086890222075859,3,0.42857142857142855,1,0.3333333333333333,3,0.4,0,0.3333333333333333,5.9978400000000045,0.7798215896562093
CCc1ccc(N=c2[nH]c(C3CCCCC3)nc3sc(C)c(C)c23)cc1,365.54600000000005,0.4159054137254619,3,0.42857142857142855,1,0.3333333333333333,3,0.4,0,0.3333333333333333,6.083740000000006,0.7970411947479205
Cc1ccc(NC(=O)c2cccnc2Sc2ccccc2)c2c1CCCC2,374.50900000000024,0.44798900359387794,4,0.5714285714285714,1,0.3333333333333333,3,0.4,0,0.3333333333333333,5.6723200000000045,0.7145675052621029
Cc1ccc(-c2c(NC(=O)c3cccs3)sc3c2CCC(C)C3)cc1,367.5390000000002,0.4230394753797916,3,0.42857142857142855,1,0.3333333333333333,3,0.4,0,0.3333333333333333,6.162120000000004,0.8127533326651297
Cc1cccc(Nc2sc3c(c2-c2ccc(C#N)c(F)c2)CCCC3)c1C,376.5000000000002,0.4551159061296377,3,0.42857142857142855,1,0.3333333333333333,3,0.4,0,0.3333333333333333,6.665120000000004,0.9135852460659515
CC1(C)CCC(NC2CCCC(C#N)C2)(c2ccc3sccc3c2)CC1,366.57400000000007,0.41958520067009336,3,0.42857142857142855,1,0.3333333333333333,3,0.4,0,0.3333333333333333,6.368780000000006,0.8541806154154559
CCCC1CCC(c2ccc(C(=O)N=c3[nH]c4sc(C)c(C)c4s3)cc2)CC1,412.6240000000002,0.5844239057287268,4,0.5714285714285714,1,0.3333333333333333,3,0.4,0,0.3333333333333333,6.722740000000006,0.9251358123684476
CNc1c(-c2ccccc2)c(-c2ccccc2)nc2sc3c(c12)CCCC3,370.52100000000024,0.4337137211666504,3,0.42857142857142855,1,0.3333333333333333,3,0.4,0,0.3333333333333333,6.550800000000004,0.890668537636564
Cc1ccc(CO)cc1-c1cc2sc(C3CCCCC3)nc2cc1C,351.51500000000016,0.3656806174023856,3,0.42857142857142855,1,0.3333333333333333,3,0.4,0,0.3333333333333333,6.120140000000005,0.8043379773479001
CC1(c2ccc(N=c3[nH]cnc4sc(-c5ccccc5)cc34)cc2)CCCC1,385.53600000000023,0.48746080382583334,3,0.42857142857142855,1,0.3333333333333333,3,0.4,0,0.3333333333333333,6.355500000000005,0.8515184925328254
CC1CCc2c(sc(NC3(c4ccccc4)CCCCC3)c2C#N)C1,350.53100000000023,0.3621583310662796,3,0.42857142857142855,1,0.3333333333333333,3,0.4,0,0.3333333333333333,6.016080000000005,0.783477999398617
CSc1cc(-n2c(C)c(-c3ccc4c(c3)CCC4)c(C)c2O)ccc1C,363.52600000000007,0.40867470397044703,3,0.42857142857142855,1,0.3333333333333333,3,0.4,0,0.3333333333333333,5.985760000000006,0.7774000200461064
Cc1ccc(-c2ccsc2-c2cccc3c2CNCC32CCCCC2)s1,379.5940000000003,0.4661910625563786,2,0.2857142857142857,1,0.3333333333333333,3,0.4,0,0.3333333333333333,6.757120000000005,0.9320276636263405
Cc1cc2c(cc1-c1ccc(-c3ccc[nH]c3=NC3CCCCC3)o1)CCCC2,386.5390000000004,0.49105110178834876,3,0.42857142857142855,1,0.3333333333333333,2,0.2,0,0.3333333333333333,6.362320000000006,0.8528856369650197
CC1(c2ccc(N=c3nc[nH]c4sc5c(c34)CCCC5)cc2)CCCC1,363.53000000000026,0.40868902220758635,2,0.2857142857142857,1,0.3333333333333333,3,0.4,0,0.3333333333333333,5.567300000000004,0.6935150846947981
Cc1ccsc1-c1csc(=Nc2ccc(C3(C)CCCCC3)cc2)[nH]1,368.5710000000002,0.4267335805615616,3,0.42857142857142855,1,0.3333333333333333,3,0.4,0,0.3333333333333333,6.567320000000005,0.8939801543550165
Cc1c(-c2ccccc2)nc(CC(F)(F)F)n1Cc1ccc(-n2ccnc2)cc1,396.416,0.5264064088429428,5,0.7142857142857143,0,0.0,4,0.6,0,0.3333333333333333,5.197320000000004,0.6193485015535733
CCc1nc(C)c2n(Cc3ccc(-c4cccc(Cl)c4)cc3)nc(CC)n12,378.90700000000015,0.46373190532781616,5,0.7142857142857143,0,0.0,4,0.6,0,0.3333333333333333,5.332720000000005,0.6464909291370153
CN(Cc1ccsc1)Cc1c(-c2cccc(F)c2)nc2ccc(Cl)cn12,385.89500000000004,0.4887458656090259,5,0.7142857142857143,0,0.0,4,0.6,0,0.3333333333333333,5.487300000000005,0.6774781998596775
Cc1ccccc1Cn1cc(-c2ccccc2)nc1Cn1nc(C)c(Cl)c1C,390.91800000000023,0.5067259918958782,5,0.7142857142857143,0,0.0,4,0.6,0,0.3333333333333333,5.421860000000004,0.6643600280645485
CCN1CCC(c2nc(-c3cccc(C)n3)c(-c3ccc(F)cc3)n2CC)CC1,392.52200000000016,0.5124676049884739,5,0.7142857142857143,0,0.0,4,0.6,0,0.3333333333333333,5.278820000000005,0.6356860779793528
CCc1c(-c2ccccc2)nc(-c2cn(C)cn2)n1Cc1ccccc1Cl,376.8910000000001,0.45651551380993954,5,0.7142857142857143,0,0.0,4,0.6,0,0.3333333333333333,5.214700000000003,0.6228325147840031
Cc1cnn(C2CCCN(Cc3c(-c4ccccc4)cc(C)nc3C(C)C)C2)c1,388.5590000000002,0.49828181154336304,5,0.7142857142857143,0,0.0,4,0.6,0,0.3333333333333333,5.522440000000006,0.6845224015235044
Cc1ccc(-c2nn(CCn3ccnc3)c(-c3ccc(Cl)cc3)c2C)cc1,376.8910000000001,0.45651551380993954,5,0.7142857142857143,0,0.0,4,0.6,0,0.3333333333333333,5.384040000000005,0.6567785907587453
Cc1cccc(Cn2nccc2-c2ccc3c(ccn3Cc3ccccc3)c2)n1,378.47900000000016,0.46219985395398133,5,0.7142857142857143,0,0.0,4,0.6,0,0.3333333333333333,5.304820000000006,0.6408980655507672
COC(=O)c1ccc(Cn2cc(-c3ccc(F)cc3)c(-c3ccccc3)n2)cc1,386.42600000000004,0.4906466115891808,5,0.7142857142857143,0,0.0,4,0.6,0,0.3333333333333333,5.191100000000005,0.6181016337576429
CC(C)n1nc(-c2cccc(Cl)c2)cc1C1CCN(Cc2ccccn2)CC1,394.9500000000002,0.5211587749316308,5,0.7142857142857143,0,0.0,4,0.6,0,0.3333333333333333,5.5590000000000055,0.6918512578931546
CCc1cnc2c(Cl)cc(N(CC)Cc3cc(Cl)cc(Cl)c3)nn12,383.71000000000004,0.4809245285720419,5,0.7142857142857143,0,0.0,4,0.6,0,0.3333333333333333,5.278400000000003,0.635601884333968
Cc1nc(Cl)c(Cl)n1Cc1nc(-c2ccccc2)cn1Cc1ccccc1,397.3090000000001,0.5296029552841452,5,0.7142857142857143,0,0.0,4,0.6,0,0.3333333333333333,5.458420000000005,0.6716888844341988
CC1CCCCN1Cc1cccc(-c2nc(Cc3cccc(Cl)c3)no2)c1,381.9070000000001,0.4744705831817986,5,0.7142857142857143,0,0.0,4,0.6,0,0.3333333333333333,5.355200000000005,0.6509972937756844
CCc1nnc(-c2ccc(-c3ccoc3)c(F)c2)n1Cc1ccc(F)c(F)c1,383.37300000000005,0.47971821709311124,5,0.7142857142857143,0,0.0,4,0.6,0,0.3333333333333333,5.233100000000003,0.6265209982960809
CCc1nnc(-c2ccc(-c3ccc(C)nc3)cc2)n1Cc1cccc(Cl)c1,388.90200000000004,0.49950960037800113,5,0.7142857142857143,0,0.0,4,0.6,0,0.3333333333333333,5.579620000000004,0.6959847649594066
Cc1cc(-c2cccc(Cl)c2C)c(CN2CC(n3cccn3)C2)c(C(C)C)n1,394.9500000000001,0.5211587749316303,5,0.7142857142857143,0,0.0,4,0.6,0,0.3333333333333333,5.3956400000000055,0.659103939059838
CCN(Cc1nnn(-c2ccc(C(F)(F)F)cc2)c1C)c1ccc(F)cc1F,396.3630000000001,0.5262166922008562,5,0.7142857142857143,0,0.0,4,0.6,0,0.3333333333333333,4.899220000000003,0.5595910594367045
CCn1c(C)cc(CN2CCC(c3nc(C)c(C)n3-c3ccccc3)CC2)c1C,390.57500000000016,0.5054982030612392,5,0.7142857142857143,0,0.0,4,0.6,0,0.3333333333333333,5.306980000000006,0.6413310614413155
CCc1nc(-c2ccc(F)cc2)c(-c2cccnc2)n1Cc1ccc(C#N)cc1,382.4420000000001,0.4763856473990922,5,0.7142857142857143,0,0.0,4,0.6,0,0.3333333333333333,5.233580000000005,0.6266172196050921
Cc1cc(-c2nc3ccccc3n2Cc2cccc(F)c2)nn1Cc1ccccc1,396.4690000000001,0.5265961254850302,5,0.7142857142857143,0,0.0,4,0.6,0,0.3333333333333333,5.443920000000005,0.6687821990578332
CN(Cc1ccco1)Cc1cn(-c2ccccc2)nc1-c1ccc(Cl)cc1,377.8750000000001,0.460037800146046,6,0.8571428571428571,0,0.0,4,0.6,0,0.3333333333333333,5.417700000000004,0.6635261100531223
CC(=NN1CCN(c2ccccc2)C1)c1cc(C)n(-c2ccc(Cl)cc2)c1C,392.9340000000001,0.5139423834137539,4,0.5714285714285714,0,0.0,4,0.6,0,0.3333333333333333,5.251240000000005,0.6301573619324449
Cc1cc(C)n(Cc2ccc(-c3nc4ccccc4n3Cc3ccccc3)cc2)n1,392.50600000000014,0.5124103320399193,5,0.7142857142857143,0,0.0,4,0.6,0,0.3333333333333333,5.613240000000006,0.7027242658113665
CCN(Cc1cc(Cl)cc2ccccc12)c1cc(C)nc(N2CCCC2)n1,380.92300000000023,0.4709482968456927,5,0.7142857142857143,0,0.0,4,0.6,0,0.3333333333333333,5.218320000000005,0.6235581838227927
Cc1cccc(Cn2nc(C)cc2Cn2cc(Cl)c(-c3ccc(F)cc3)n2)c1,394.88100000000014,0.5209117853409888,5,0.7142857142857143,0,0.0,4,0.6,0,0.3333333333333333,5.252540000000005,0.6304179613110157
CCc1nc2ccccc2n1Cc1nc2ccccc2n1Cc1cccc(C)c1,380.4950000000001,0.4694162454718575,5,0.7142857142857143,0,0.0,4,0.6,0,0.3333333333333333,5.353420000000005,0.6506404730881029
CCc1nc(-c2ccc(F)cc2)c(-c2cc(C)no2)n1Cc1ccc(F)c(F)c1,397.4000000000001,0.5299286951790494,5,0.7142857142857143,0,0.0,4,0.6,0,0.3333333333333333,5.541520000000004,0.6883471985566804
CCc1nc(-n2c(C)ccc2C)c(C)n1Cc1ccc(-c2ccccn2)cc1,370.50000000000006,0.4336385504216719,5,0.7142857142857143,0,0.0,4,0.6,0,0.3333333333333333,5.271760000000005,0.6342708228926534
Cc1ncc(C(C)C)nc1-c1ccc(CN2CCC(c3ccccn3)CC2)cc1,386.5430000000001,0.4910654200254864,5,0.7142857142857143,0,0.0,4,0.6,0,0.3333333333333333,5.350020000000005,0.6499589054826103
CCc1nnc(-c2ccccc2-n2c(C)ccc2C)n1Cc1ccccc1C,370.5000000000001,0.4336385504216721,5,0.7142857142857143,0,0.0,4,0.6,0,0.3333333333333333,5.271760000000005,0.6342708228926534
CCc1c(-c2ccccc2)nc(-c2ccncc2Cl)n1Cc1ccn(C)c1,376.8910000000001,0.45651551380993954,5,0.7142857142857143,0,0.0,4,0.6,0,0.3333333333333333,5.214700000000003,0.6228325147840031
CCn1c(-c2ccccc2C)nnc1C1CCN(Cc2ccc(C)cc2C)CC1,388.55900000000014,0.4982818115433628,5,0.7142857142857143,0,0.0,4,0.6,0,0.3333333333333333,5.269860000000005,0.6338899468778193
C=CCc1ccc(F)c(-c2nc(-c3cccc(C)n3)c(-c3cccnc3)n2C)c1,384.4580000000001,0.4836020389169684,5,0.7142857142857143,0,0.0,4,0.6,0,0.3333333333333333,5.387120000000006,0.6573960108248976
CCc1nnc(-c2ccc(-c3ccc(F)cc3)c(C)c2)n1Cc1cccc(C)n1,386.4740000000001,0.4908184304348448,5,0.7142857142857143,0,0.0,4,0.6,0,0.3333333333333333,5.373740000000005,0.6547138418362236
CCc1nc2ccccc2n1Cc1cc2cnccc2n1Cc1ccc(F)cc1,384.4580000000001,0.4836020389169684,5,0.7142857142857143,0,0.0,4,0.6,0,0.3333333333333333,5.1841000000000035,0.6166984063345695
Cc1cc(-c2cnn(Cc3ccc(N4CCCC4)cc3)c2-c2ccc(F)cc2)ccn1,412.51200000000006,0.5840229950888444,5,0.7142857142857143,0,0.0,4,0.6,0,0.3333333333333333,5.708120000000005,0.7217440112258197
Cc1cc(C)n(CCn2nc(-c3ccccc3)cc2-c2ccc(Cl)cc2)n1,376.89100000000013,0.45651551380993977,5,0.7142857142857143,0,0.0,4,0.6,0,0.3333333333333333,5.384040000000005,0.6567785907587453
Cc1ccc(-c2nc(N3CCCCC3C)n(CC3CC3)c2-c2ccccn2)cc1,386.5430000000001,0.4910654200254864,5,0.7142857142857143,0,0.0,4,0.6,0,0.3333333333333333,5.709320000000005,0.7219845644983465
Cc1ccc(-n2cc(CNCC3CCCN3CC3CC3)c(C)n2)cc1Br,417.3950000000001,0.6015019830758435,7,1.0,1,0.3333333333333333,4,0.6,0,0.3333333333333333,4.215640000000004,0.42255988774180653
